   3.3300000000000001       0.50799320982594232        3.2067430082853010E-002
   3.3399999999999999       0.52122510614169903        9.1958610361411217E-002
   3.3500000000000001       0.52057855177138856       0.14940124580968037     
   3.3599999999999999       0.50699518258225229       0.20313113465291749     
   3.3700000000000001       0.48112696583174003       0.25193901415580827     
   3.3799999999999999       0.44340153540964500       0.29453794064795041     
   3.3900000000000001       0.39407084658416941       0.32942785253855073     
   3.3999999999999999       0.33325899307026635       0.35471995870275802     
   3.4100000000000001       0.26103603834824846       0.36786612002087365     
   3.4199999999999999       0.17758450741712717       0.36518836373152508     
   3.4300000000000002        8.3663171904396288E-002  0.34098029007746433     
   3.4399999999999999       -1.7889900263910068E-002  0.28566806725742866     
   3.4500000000000002      -0.11643112687517025       0.18226233433018768     
   3.4600000000000000      -0.16953662688255461        7.7311058841306873E-003
   3.4700000000000002       -8.5718182155791273E-002 -0.17304404480031008     
   3.4800000000000000        4.5090953156338827E-002 -0.25895648418654654     
   3.4900000000000002       0.16609817732776547      -0.28857673479369772     
   3.5000000000000000       0.26934175548625594      -0.28733466621760695     
   3.5100000000000002       0.35517850231507181      -0.26752293301232177     
   3.5200000000000000       0.42506639243764976      -0.23569840934692843     
   3.5300000000000002       0.48033925456720278      -0.19576988378488527     
   3.5400000000000000       0.52202415436090066      -0.15030336859973586     
   3.5500000000000003       0.55085335164988869      -0.10113538600923322     
   3.5600000000000001       0.56730339781261152       -4.9694620247181145E-002
   3.5700000000000003       0.57162655856330402        2.8084359359323383E-003
   3.5800000000000001       0.56386826501883547        5.5252135201679820E-002
   3.5899999999999999       0.54387002842765431       0.10649647101671911     
   3.6000000000000001       0.51125762554214249       0.15527079722477938     
   3.6099999999999999       0.46541383262659147       0.20002670223828509     
   3.6200000000000001       0.40543615801134247       0.23870811279540255     
   3.6299999999999999       0.33008991643692931       0.26834099242428144     
   3.6400000000000001       0.23781606481618914       0.28421285890791165     
   3.6499999999999999       0.12709475540155926       0.27803825547271277     
   3.6600000000000001       -1.1879976362413024E-003  0.23344544089149463     
   3.6699999999999999      -0.12910211084799911       0.11641368864286433     
   3.6800000000000002      -0.15999603274549273       -8.8102910054385697E-002
   3.6899999999999999       -8.7229472141708883E-002 -0.23553815486249341     
   3.7000000000000002        7.2696575643381306E-003 -0.32429083400686698     
   3.7100000000000000       0.10092789107868697      -0.37553212765535060     
   3.7200000000000002       0.18780976193236243      -0.40155995592246629     
   3.7300000000000000       0.26618107281424158      -0.40939117900789385     
   3.7400000000000002       0.33552771322101499      -0.40334229992490161     
   3.7500000000000000       0.39570234727870601      -0.38626763075068132     
   3.7600000000000002       0.44663833604532988      -0.36017459296564008     
   3.7700000000000000       0.48823956480619024      -0.32655389104124793     
   3.7800000000000002       0.52032959729980788      -0.28657172566036998     
   3.7900000000000000       0.54261969705134305      -0.24119224355596156     
   3.8000000000000003       0.55467890101525219      -0.19126516997631909     
   3.8100000000000001       0.55589662740861490      -0.13759972263389311     
   3.8200000000000003       0.54542924125935921       -8.1041888172111137E-002
   3.8300000000000001       0.52211912348256551       -2.2575833281992325E-002
   3.8399999999999999       0.48436779054048279        3.6514643222462992E-002
   3.8500000000000001       0.42993179182182362        9.4347326310395066E-002
   3.8599999999999999       0.35559267766455571       0.14781232651792714     
   3.8700000000000001       0.25667115783247291       0.19105894259543060     
   3.8799999999999999       0.12681883503943545       0.21128152061095298     
   3.8900000000000001       -3.6492626851217624E-002  0.17576081897342261     
   3.8999999999999999      -0.17489807432768439        2.0284338086331580E-002
   3.9100000000000001      -0.18680495460762295      -0.14986320029704403     
   3.9199999999999999      -0.14502220529158222      -0.27693854216980307     
   3.9300000000000002       -8.4499161272801396E-002 -0.36822688242874391     
   3.9399999999999999       -1.7789774058298596E-002 -0.43255663713154369     
   3.9500000000000002        4.9785179355926620E-002 -0.47584023333116643     
   3.9600000000000000       0.11556546512868780      -0.50197063092200522     
   3.9700000000000002       0.17800758020615062      -0.51360133651421502     
   3.9800000000000000       0.23607425801841087      -0.51260768967918757     
   3.9900000000000002       0.28895593390753355      -0.50035541651568327     
   4.0000000000000000       0.33592387034411791      -0.47786292600510449     
   4.0099999999999998       0.37623767763772270      -0.44590471452916908     
   4.0200000000000005       0.40907211762130680      -0.40508219906812110     
   4.0300000000000002       0.43344269169762933      -0.35587837071225209     
   4.0400000000000000       0.44811230125157320      -0.29870955986921760     
   4.0499999999999998       0.45145588240103574      -0.23399087157287587     
   4.0600000000000005       0.44124374294011065      -0.16224621461808320     
   4.0700000000000003       0.41426707651522793       -8.4337207271280329E-002
   4.0800000000000001       0.36564608423902539       -2.0218106672737456E-003
   4.0899999999999999       0.28749818430729002        8.0456852602076190E-002
   4.0999999999999996       0.16669529231979113       0.15099844427967948     
   4.1100000000000003       -1.1945661342973840E-002  0.16914829044618029     
   4.1200000000000001      -0.18091439670768339        5.0341366872961618E-002
   4.1299999999999999      -0.24203056706697473       -9.8476687057673845E-002
   4.1399999999999997      -0.24958883921581215      -0.22550326049288022     
   4.1500000000000004      -0.23125757278175971      -0.32913866234589179     
   4.1600000000000001      -0.19890016191717672      -0.41281127396374079     
   4.1699999999999999      -0.15838171529508957      -0.47954590254806267     
   4.1799999999999997      -0.11300893932716119      -0.53158266185448344     
   4.1900000000000004       -6.4856677023427428E-002 -0.57054499754651966     
   4.2000000000000002       -1.5352090825131483E-002 -0.59761092305358177     
   4.2100000000000000        3.4436183998564185E-002 -0.61363369989665861     
   4.2199999999999998        8.3638861882212701E-002 -0.61922146405121348     
   4.2300000000000004       0.13148805944942099      -0.61478871807148516     
   4.2400000000000002       0.17724829191606159      -0.60058875686588997     
   4.2500000000000000       0.22015877300852943      -0.57673268774134345     
   4.2599999999999998       0.25937477183869673      -0.54319847290480783     
   4.2700000000000005       0.29389601156669076      -0.49983220710634446     
   4.2800000000000002       0.32246552286756275      -0.44634377074841119     
   4.2900000000000000       0.34341012503399726      -0.38230124270211913     
   4.2999999999999998       0.35436490318016090      -0.30713754536314253     
   4.3100000000000005       0.35175376840752198      -0.22021590823639628     
   4.3200000000000003       0.32971359412910911      -0.12113069543483904     
   4.3300000000000001       0.27763964586064099       -1.1011627812835411E-002
   4.3399999999999999       0.17447135288018698       0.10113392239440934     
   4.3500000000000005       -1.2681502822028859E-002  0.16459704933607736     
   4.3600000000000003      -0.18870657250031631        8.3629285799985464E-002
   4.3700000000000001      -0.28001460242672510       -3.4882615365582563E-002
   4.3799999999999999      -0.32212247884566925      -0.14726544320477786     
   4.3899999999999997      -0.33561001718344324      -0.24656384804034467     
   4.4000000000000004      -0.33075260588542482      -0.33238470112621227     
   4.4100000000000001      -0.31323053051064814      -0.40547839648418155     
   4.4199999999999999      -0.28651528909338025      -0.46667149511728767     
   4.4299999999999997      -0.25291192536043461      -0.51664533089786091     
   4.4400000000000004      -0.21406278489516620      -0.55590315931015843     
   4.4500000000000002      -0.17121574841930112      -0.58477878595874178     
   4.4600000000000000      -0.12538092757668717      -0.60344978522448012     
   4.4699999999999998       -7.7431959372792361E-002 -0.61194553857558343     
   4.4800000000000004       -2.8180441973322604E-002 -0.61014723278800786     
   4.4900000000000002        2.1559295284607417E-002 -0.59777826256892053     
   4.5000000000000000        7.0901358595619968E-002 -0.57438291890306403     
   4.5099999999999998       0.11879945100903906      -0.53928974270763397     
   4.5200000000000005       0.16391246014123240      -0.49155368951745004     
